State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,37,KUSHMANDI,19,KANSHA ROY,Independent,355,1,356
S25,37,KUSHMANDI,19,NIROD CANDRA ROY,Independent,490,2,492
S25,37,KUSHMANDI,19,PARESH ADHIKARI,Independent,1159,2,1161
S25,37,KUSHMANDI,19,JUGAL BISWAS,Independent,596,2,598
S25,37,KUSHMANDI,19,NOTA,None of the Above,1562,8,1570
S25,37,KUSHMANDI,20,TAPAS CHANDRA ROY,Bharatiya Janata Party,96622,341,96963
S25,37,KUSHMANDI,20,BABLU SARKAR,Indian National Congress,2631,4,2635
S25,37,KUSHMANDI,20,REKHA ROY,All India Trinamool Congress,87852,234,88086
S25,37,KUSHMANDI,20,JYOTIRMOY ROY,Revolutionary Socialist Party,6806,14,6820
S25,37,KUSHMANDI,20,KANSHA ROY,Independent,356,2,358
S25,37,KUSHMANDI,20,NIROD CANDRA ROY,Independent,492,2,494
S25,37,KUSHMANDI,20,PARESH ADHIKARI,Independent,1161,6,1167
S25,37,KUSHMANDI,20,JUGAL BISWAS,Independent,598,4,602
S25,37,KUSHMANDI,20,NOTA,None of the Above,1570,4,1574
