State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,46,HARISCHANDRAPUR,12,RATAN DAS,Bharatiya Janata Party,35687,2384,38071
S25,46,HARISCHANDRAPUR,12,SK KHALIL,Communist Party of India (Marxist),7096,761,7857
S25,46,HARISCHANDRAPUR,12,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,200,17,217
S25,46,HARISCHANDRAPUR,12,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,259,10,269
S25,46,HARISCHANDRAPUR,12,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),135,4,139
S25,46,HARISCHANDRAPUR,12,KISHOR SHARMA,Independent,110,8,118
S25,46,HARISCHANDRAPUR,12,PHATIK KUMAR DAS,Independent,434,33,467
S25,46,HARISCHANDRAPUR,12,BHUDEB DAS,Independent,733,73,806
S25,46,HARISCHANDRAPUR,12,MD. SERAJUDDIN,Independent,180,11,191
S25,46,HARISCHANDRAPUR,12,NOTA,None of the Above,555,41,596
S25,46,HARISCHANDRAPUR,13,MOSTAQUE ALAM,Indian National Congress,18578,3327,21905
S25,46,HARISCHANDRAPUR,13,EFRAJUL HOQUE,Bahujan Samaj Party,523,35,558
S25,46,HARISCHANDRAPUR,13,MD. MATIBUR RAHAMAN,All India Trinamool Congress,70380,7457,77837
S25,46,HARISCHANDRAPUR,13,RATAN DAS,Bharatiya Janata Party,38071,166,38237
S25,46,HARISCHANDRAPUR,13,SK KHALIL,Communist Party of India (Marxist),7857,795,8652
S25,46,HARISCHANDRAPUR,13,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,217,24,241
S25,46,HARISCHANDRAPUR,13,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,269,10,279
S25,46,HARISCHANDRAPUR,13,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),139,6,145
S25,46,HARISCHANDRAPUR,13,KISHOR SHARMA,Independent,118,3,121
S25,46,HARISCHANDRAPUR,13,PHATIK KUMAR DAS,Independent,467,26,493
S25,46,HARISCHANDRAPUR,13,BHUDEB DAS,Independent,806,74,880
S25,46,HARISCHANDRAPUR,13,MD. SERAJUDDIN,Independent,191,6,197
S25,46,HARISCHANDRAPUR,13,NOTA,None of the Above,596,37,633
S25,46,HARISCHANDRAPUR,14,MOSTAQUE ALAM,Indian National Congress,21905,2553,24458
