State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,71,BELDANGA,16,RAJESH GHOSH,Revolutionary Socialist Party,2814,4,2818
S25,71,BELDANGA,16,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),3053,19,3072
S25,71,BELDANGA,16,SHOAIB AHMED,Aam Janata Unnayan party,46412,264,46676
S25,71,BELDANGA,16,MD SAFIUR RAHMAN BISWAS,Independent,685,0,685
S25,71,BELDANGA,16,NOTA,None of the Above,1757,8,1765
S25,71,BELDANGA,Postal Ballot,BHARAT KUMAR JHAWAR,Bharatiya Janata Party,72020,852,72872
S25,71,BELDANGA,Postal Ballot,MD SAHARUDDIN SK,Indian National Congress,39741,221,39962
S25,71,BELDANGA,Postal Ballot,MD ISMAIL,Bahujan Samaj Party,982,1,983
S25,71,BELDANGA,Postal Ballot,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,59265,399,59664
S25,71,BELDANGA,Postal Ballot,RAJESH GHOSH,Revolutionary Socialist Party,2818,41,2859
S25,71,BELDANGA,Postal Ballot,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),3072,3,3075
S25,71,BELDANGA,Postal Ballot,SHOAIB AHMED,Aam Janata Unnayan party,46676,33,46709
S25,71,BELDANGA,Postal Ballot,MD SAFIUR RAHMAN BISWAS,Independent,685,3,688
S25,71,BELDANGA,Postal Ballot,NOTA,None of the Above,1765,14,1779
