State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,49,MANIKCHAK,19,GOUR CHANDRA MANDAL,Bharatiya Janata Party,98038,5530,103568
S25,49,MANIKCHAK,19,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),5965,191,6156
S25,49,MANIKCHAK,19,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,493,23,516
S25,49,MANIKCHAK,19,AMAL KUMAR RABIDAS,Independent,563,27,590
S25,49,MANIKCHAK,19,MD SARIFUL,Independent,883,58,941
S25,49,MANIKCHAK,19,NOTA,None of the Above,1074,65,1139
S25,49,MANIKCHAK,20,ANSARUL HAQUE (KALU),Indian National Congress,8676,407,9083
S25,49,MANIKCHAK,20,KABITA MANDAL,All India Trinamool Congress,88126,7128,95254
S25,49,MANIKCHAK,20,GOUR CHANDRA MANDAL,Bharatiya Janata Party,103568,3583,107151
S25,49,MANIKCHAK,20,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),6156,198,6354
S25,49,MANIKCHAK,20,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,516,19,535
S25,49,MANIKCHAK,20,AMAL KUMAR RABIDAS,Independent,590,16,606
S25,49,MANIKCHAK,20,MD SARIFUL,Independent,941,55,996
S25,49,MANIKCHAK,20,NOTA,None of the Above,1139,45,1184
S25,49,MANIKCHAK,21,ANSARUL HAQUE (KALU),Indian National Congress,9083,11,9094
S25,49,MANIKCHAK,21,KABITA MANDAL,All India Trinamool Congress,95254,111,95365
S25,49,MANIKCHAK,21,GOUR CHANDRA MANDAL,Bharatiya Janata Party,107151,2115,109266
S25,49,MANIKCHAK,21,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),6354,22,6376
S25,49,MANIKCHAK,21,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,535,4,539
S25,49,MANIKCHAK,21,AMAL KUMAR RABIDAS,Independent,606,12,618
S25,49,MANIKCHAK,21,MD SARIFUL,Independent,996,10,1006
S25,49,MANIKCHAK,21,NOTA,None of the Above,1184,9,1193
S25,49,MANIKCHAK,Postal Ballot,ANSARUL HAQUE (KALU),Indian National Congress,9094,107,9201
S25,49,MANIKCHAK,Postal Ballot,KABITA MANDAL,All India Trinamool Congress,95365,815,96180
S25,49,MANIKCHAK,Postal Ballot,GOUR CHANDRA MANDAL,Bharatiya Janata Party,109266,852,110118
S25,49,MANIKCHAK,Postal Ballot,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),6376,123,6499
S25,49,MANIKCHAK,Postal Ballot,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,539,0,539
S25,49,MANIKCHAK,Postal Ballot,AMAL KUMAR RABIDAS,Independent,618,1,619
S25,49,MANIKCHAK,Postal Ballot,MD SARIFUL,Independent,1006,0,1006
S25,49,MANIKCHAK,Postal Ballot,NOTA,None of the Above,1193,8,1201
