State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,181,AMTA,18,TAPAN DAS,Indian National Congress,2311,18,2329
S25,181,AMTA,18,SUKANTA KUMAR PAUL,All India Trinamool Congress,98816,252,99068
S25,181,AMTA,18,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),606,0,606
S25,181,AMTA,18,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,178,6,184
S25,181,AMTA,18,ABHIJIT SHOW,Independent,154,0,154
S25,181,AMTA,18,ABHIJIT HAZRA,Independent,167,0,167
S25,181,AMTA,18,ASHISH DOLUI,Independent,259,1,260
S25,181,AMTA,18,KAMAL KRISHNA MALIK,Independent,704,2,706
S25,181,AMTA,18,BAISAKHI MALIK,Independent,1469,11,1480
S25,181,AMTA,18,SARASWATI PATRA SARKAR,Independent,365,2,367
S25,181,AMTA,18,SK SAPIYAR ALI,Independent,775,5,780
S25,181,AMTA,18,NOTA,None of the Above,1828,5,1833
S25,181,AMTA,19,AMIT SAMANTA,Bharatiya Janata Party,103233,751,103984
S25,181,AMTA,19,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),23045,15,23060
S25,181,AMTA,19,TAPAN DAS,Indian National Congress,2329,3,2332
S25,181,AMTA,19,SUKANTA KUMAR PAUL,All India Trinamool Congress,99068,164,99232
S25,181,AMTA,19,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),606,6,612
S25,181,AMTA,19,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,184,0,184
S25,181,AMTA,19,ABHIJIT SHOW,Independent,154,0,154
S25,181,AMTA,19,ABHIJIT HAZRA,Independent,167,0,167
S25,181,AMTA,19,ASHISH DOLUI,Independent,260,0,260
S25,181,AMTA,19,KAMAL KRISHNA MALIK,Independent,706,1,707
S25,181,AMTA,19,BAISAKHI MALIK,Independent,1480,4,1484
S25,181,AMTA,19,SARASWATI PATRA SARKAR,Independent,367,1,368
S25,181,AMTA,19,SK SAPIYAR ALI,Independent,780,5,785
S25,181,AMTA,19,NOTA,None of the Above,1833,11,1844
