State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,208,MAHISADAL,13,KOUSHIK DAS,Jan Sangh Party,324,23,347
S25,208,MAHISADAL,13,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),210,15,225
S25,208,MAHISADAL,13,SWARNAKAMAL DAS,Jatiya Unnayan Party,4092,160,4252
S25,208,MAHISADAL,13,SUBHASH CHANDRA GUMTYA,Independent,257,26,283
S25,208,MAHISADAL,13,SK. SAINUDDIN,Independent,482,42,524
S25,208,MAHISADAL,13,NOTA,None of the Above,555,36,591
S25,208,MAHISADAL,14,KAJAL NAYEK DAS,Indian National Congress,1007,60,1067
S25,208,MAHISADAL,14,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,65457,4429,69886
S25,208,MAHISADAL,14,PARITOSH PATTANAYAK,Communist Party of India (Marxist),7680,327,8007
S25,208,MAHISADAL,14,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,80697,6316,87013
S25,208,MAHISADAL,14,KOUSHIK DAS,Jan Sangh Party,347,18,365
S25,208,MAHISADAL,14,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),225,16,241
S25,208,MAHISADAL,14,SWARNAKAMAL DAS,Jatiya Unnayan Party,4252,103,4355
S25,208,MAHISADAL,14,SUBHASH CHANDRA GUMTYA,Independent,283,15,298
S25,208,MAHISADAL,14,SK. SAINUDDIN,Independent,524,22,546
S25,208,MAHISADAL,14,NOTA,None of the Above,591,35,626
S25,208,MAHISADAL,15,KAJAL NAYEK DAS,Indian National Congress,1067,48,1115
S25,208,MAHISADAL,15,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,69886,4385,74271
S25,208,MAHISADAL,15,PARITOSH PATTANAYAK,Communist Party of India (Marxist),8007,344,8351
S25,208,MAHISADAL,15,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,87013,7206,94219
S25,208,MAHISADAL,15,KOUSHIK DAS,Jan Sangh Party,365,16,381
S25,208,MAHISADAL,15,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),241,11,252
S25,208,MAHISADAL,15,SWARNAKAMAL DAS,Jatiya Unnayan Party,4355,269,4624
S25,208,MAHISADAL,15,SUBHASH CHANDRA GUMTYA,Independent,298,23,321
S25,208,MAHISADAL,15,SK. SAINUDDIN,Independent,546,31,577
S25,208,MAHISADAL,15,NOTA,None of the Above,626,34,660
S25,208,MAHISADAL,16,KAJAL NAYEK DAS,Indian National Congress,1115,59,1174
S25,208,MAHISADAL,16,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,74271,4065,78336
S25,208,MAHISADAL,16,PARITOSH PATTANAYAK,Communist Party of India (Marxist),8351,328,8679
S25,208,MAHISADAL,16,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,94219,6368,100587
S25,208,MAHISADAL,16,KOUSHIK DAS,Jan Sangh Party,381,31,412
S25,208,MAHISADAL,16,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),252,17,269
S25,208,MAHISADAL,16,SWARNAKAMAL DAS,Jatiya Unnayan Party,4624,83,4707
S25,208,MAHISADAL,16,SUBHASH CHANDRA GUMTYA,Independent,321,18,339
S25,208,MAHISADAL,16,SK. SAINUDDIN,Independent,577,18,595
S25,208,MAHISADAL,16,NOTA,None of the Above,660,29,689
S25,208,MAHISADAL,17,KAJAL NAYEK DAS,Indian National Congress,1174,64,1238
S25,208,MAHISADAL,17,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,78336,5231,83567
S25,208,MAHISADAL,17,PARITOSH PATTANAYAK,Communist Party of India (Marxist),8679,1197,9876
S25,208,MAHISADAL,17,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,100587,4914,105501
S25,208,MAHISADAL,17,KOUSHIK DAS,Jan Sangh Party,412,24,436
S25,208,MAHISADAL,17,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),269,15,284
S25,208,MAHISADAL,17,SWARNAKAMAL DAS,Jatiya Unnayan Party,4707,392,5099
S25,208,MAHISADAL,17,SUBHASH CHANDRA GUMTYA,Independent,339,21,360
S25,208,MAHISADAL,17,SK. SAINUDDIN,Independent,595,29,624
S25,208,MAHISADAL,17,NOTA,None of the Above,689,36,725
S25,208,MAHISADAL,18,KAJAL NAYEK DAS,Indian National Congress,1238,73,1311
S25,208,MAHISADAL,18,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,83567,5701,89268
S25,208,MAHISADAL,18,PARITOSH PATTANAYAK,Communist Party of India (Marxist),9876,821,10697
S25,208,MAHISADAL,18,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,105501,6213,111714
S25,208,MAHISADAL,18,KOUSHIK DAS,Jan Sangh Party,436,16,452
S25,208,MAHISADAL,18,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),284,18,302
S25,208,MAHISADAL,18,SWARNAKAMAL DAS,Jatiya Unnayan Party,5099,308,5407
S25,208,MAHISADAL,18,SUBHASH CHANDRA GUMTYA,Independent,360,19,379
S25,208,MAHISADAL,18,SK. SAINUDDIN,Independent,624,37,661
S25,208,MAHISADAL,18,NOTA,None of the Above,725,39,764
S25,208,MAHISADAL,19,KAJAL NAYEK DAS,Indian National Congress,1311,60,1371
S25,208,MAHISADAL,19,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,89268,4155,93423
S25,208,MAHISADAL,19,PARITOSH PATTANAYAK,Communist Party of India (Marxist),10697,562,11259
S25,208,MAHISADAL,19,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,111714,7142,118856
S25,208,MAHISADAL,19,KOUSHIK DAS,Jan Sangh Party,452,27,479
S25,208,MAHISADAL,19,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),302,18,320
S25,208,MAHISADAL,19,SWARNAKAMAL DAS,Jatiya Unnayan Party,5407,165,5572
S25,208,MAHISADAL,19,SUBHASH CHANDRA GUMTYA,Independent,379,22,401
S25,208,MAHISADAL,19,SK. SAINUDDIN,Independent,661,27,688
S25,208,MAHISADAL,19,NOTA,None of the Above,764,49,813
S25,208,MAHISADAL,20,KAJAL NAYEK DAS,Indian National Congress,1371,3,1374
S25,208,MAHISADAL,20,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,93423,409,93832
S25,208,MAHISADAL,20,PARITOSH PATTANAYAK,Communist Party of India (Marxist),11259,59,11318
S25,208,MAHISADAL,20,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,118856,575,119431
S25,208,MAHISADAL,20,KOUSHIK DAS,Jan Sangh Party,479,2,481
S25,208,MAHISADAL,20,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),320,0,320
S25,208,MAHISADAL,20,SWARNAKAMAL DAS,Jatiya Unnayan Party,5572,1,5573
S25,208,MAHISADAL,20,SUBHASH CHANDRA GUMTYA,Independent,401,4,405
S25,208,MAHISADAL,20,SK. SAINUDDIN,Independent,688,1,689
S25,208,MAHISADAL,20,NOTA,None of the Above,813,1,814
S25,208,MAHISADAL,21,KAJAL NAYEK DAS,Indian National Congress,1374,7,1381
S25,208,MAHISADAL,21,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,93832,371,94203
S25,208,MAHISADAL,21,PARITOSH PATTANAYAK,Communist Party of India (Marxist),11318,31,11349
S25,208,MAHISADAL,21,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,119431,493,119924
S25,208,MAHISADAL,21,KOUSHIK DAS,Jan Sangh Party,481,1,482
S25,208,MAHISADAL,21,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),320,1,321
S25,208,MAHISADAL,21,SWARNAKAMAL DAS,Jatiya Unnayan Party,5573,3,5576
S25,208,MAHISADAL,21,SUBHASH CHANDRA GUMTYA,Independent,405,0,405
S25,208,MAHISADAL,21,SK. SAINUDDIN,Independent,689,1,690
S25,208,MAHISADAL,21,NOTA,None of the Above,814,7,821
S25,208,MAHISADAL,22,KAJAL NAYEK DAS,Indian National Congress,1381,1,1382
S25,208,MAHISADAL,22,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,94203,337,94540
S25,208,MAHISADAL,22,PARITOSH PATTANAYAK,Communist Party of India (Marxist),11349,28,11377
S25,208,MAHISADAL,22,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,119924,462,120386
S25,208,MAHISADAL,22,KOUSHIK DAS,Jan Sangh Party,482,2,484
S25,208,MAHISADAL,22,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),321,1,322
S25,208,MAHISADAL,22,SWARNAKAMAL DAS,Jatiya Unnayan Party,5576,1,5577
S25,208,MAHISADAL,22,SUBHASH CHANDRA GUMTYA,Independent,405,6,411
S25,208,MAHISADAL,22,SK. SAINUDDIN,Independent,690,6,696
S25,208,MAHISADAL,22,NOTA,None of the Above,821,15,836
