State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,30,GOALPOKHAR,11,MD. GHULAM SARWAR,Independent,8543,1238,9781
S25,30,GOALPOKHAR,11,RAGHU NATH SINGHA,Independent,264,36,300
S25,30,GOALPOKHAR,11,NOTA,None of the Above,530,72,602
S25,30,GOALPOKHAR,12,ZAMALUDDIN,All India Forward Bloc,446,41,487
S25,30,GOALPOKHAR,12,MASOOD MD. NASEEM AHSEN,Indian National Congress,2047,178,2225
S25,30,GOALPOKHAR,12,MD GHULAM RABBANI,All India Trinamool Congress,81734,8164,89898
S25,30,GOALPOKHAR,12,SARAJIT BISWAS,Bharatiya Janata Party,20640,829,21469
S25,30,GOALPOKHAR,12,SUNIL BISWAS,Bahujan Samaj Party,429,33,462
S25,30,GOALPOKHAR,12,TOWHID AHMED KHAN,Aam Janata Unnayan party,162,37,199
S25,30,GOALPOKHAR,12,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),120,15,135
S25,30,GOALPOKHAR,12,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,331,18,349
S25,30,GOALPOKHAR,12,SHAMBHU LAL ROY,Swaraj India,948,125,1073
S25,30,GOALPOKHAR,12,MD. GHULAM SARWAR,Independent,9781,1372,11153
S25,30,GOALPOKHAR,12,RAGHU NATH SINGHA,Independent,300,31,331
S25,30,GOALPOKHAR,12,NOTA,None of the Above,602,66,668
S25,30,GOALPOKHAR,13,ZAMALUDDIN,All India Forward Bloc,487,42,529
S25,30,GOALPOKHAR,13,MASOOD MD. NASEEM AHSEN,Indian National Congress,2225,152,2377
S25,30,GOALPOKHAR,13,MD GHULAM RABBANI,All India Trinamool Congress,89898,6176,96074
S25,30,GOALPOKHAR,13,SARAJIT BISWAS,Bharatiya Janata Party,21469,4828,26297
S25,30,GOALPOKHAR,13,SUNIL BISWAS,Bahujan Samaj Party,462,62,524
S25,30,GOALPOKHAR,13,TOWHID AHMED KHAN,Aam Janata Unnayan party,199,13,212
S25,30,GOALPOKHAR,13,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),135,8,143
S25,30,GOALPOKHAR,13,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,349,17,366
S25,30,GOALPOKHAR,13,SHAMBHU LAL ROY,Swaraj India,1073,85,1158
S25,30,GOALPOKHAR,13,MD. GHULAM SARWAR,Independent,11153,768,11921
S25,30,GOALPOKHAR,13,RAGHU NATH SINGHA,Independent,331,11,342
S25,30,GOALPOKHAR,13,NOTA,None of the Above,668,52,720
S25,30,GOALPOKHAR,14,ZAMALUDDIN,All India Forward Bloc,529,34,563
S25,30,GOALPOKHAR,14,MASOOD MD. NASEEM AHSEN,Indian National Congress,2377,99,2476
S25,30,GOALPOKHAR,14,MD GHULAM RABBANI,All India Trinamool Congress,96074,5298,101372
S25,30,GOALPOKHAR,14,SARAJIT BISWAS,Bharatiya Janata Party,26297,3444,29741
S25,30,GOALPOKHAR,14,SUNIL BISWAS,Bahujan Samaj Party,524,42,566
S25,30,GOALPOKHAR,14,TOWHID AHMED KHAN,Aam Janata Unnayan party,212,20,232
S25,30,GOALPOKHAR,14,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),143,5,148
S25,30,GOALPOKHAR,14,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,366,28,394
S25,30,GOALPOKHAR,14,SHAMBHU LAL ROY,Swaraj India,1158,59,1217
S25,30,GOALPOKHAR,14,MD. GHULAM SARWAR,Independent,11921,465,12386
S25,30,GOALPOKHAR,14,RAGHU NATH SINGHA,Independent,342,29,371
S25,30,GOALPOKHAR,14,NOTA,None of the Above,720,37,757
S25,30,GOALPOKHAR,15,ZAMALUDDIN,All India Forward Bloc,563,32,595
S25,30,GOALPOKHAR,15,MASOOD MD. NASEEM AHSEN,Indian National Congress,2476,110,2586
S25,30,GOALPOKHAR,15,MD GHULAM RABBANI,All India Trinamool Congress,101372,5215,106587
S25,30,GOALPOKHAR,15,SARAJIT BISWAS,Bharatiya Janata Party,29741,5171,34912
S25,30,GOALPOKHAR,15,SUNIL BISWAS,Bahujan Samaj Party,566,53,619
S25,30,GOALPOKHAR,15,TOWHID AHMED KHAN,Aam Janata Unnayan party,232,24,256
S25,30,GOALPOKHAR,15,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),148,11,159
S25,30,GOALPOKHAR,15,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,394,21,415
S25,30,GOALPOKHAR,15,SHAMBHU LAL ROY,Swaraj India,1217,67,1284
S25,30,GOALPOKHAR,15,MD. GHULAM SARWAR,Independent,12386,551,12937
S25,30,GOALPOKHAR,15,RAGHU NATH SINGHA,Independent,371,18,389
S25,30,GOALPOKHAR,15,NOTA,None of the Above,757,44,801
S25,30,GOALPOKHAR,16,ZAMALUDDIN,All India Forward Bloc,595,50,645
S25,30,GOALPOKHAR,16,MASOOD MD. NASEEM AHSEN,Indian National Congress,2586,187,2773
S25,30,GOALPOKHAR,16,MD GHULAM RABBANI,All India Trinamool Congress,106587,8536,115123
S25,30,GOALPOKHAR,16,SARAJIT BISWAS,Bharatiya Janata Party,34912,1482,36394
S25,30,GOALPOKHAR,16,SUNIL BISWAS,Bahujan Samaj Party,619,52,671
S25,30,GOALPOKHAR,16,TOWHID AHMED KHAN,Aam Janata Unnayan party,256,22,278
S25,30,GOALPOKHAR,16,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),159,20,179
S25,30,GOALPOKHAR,16,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,415,55,470
S25,30,GOALPOKHAR,16,SHAMBHU LAL ROY,Swaraj India,1284,118,1402
S25,30,GOALPOKHAR,16,MD. GHULAM SARWAR,Independent,12937,922,13859
S25,30,GOALPOKHAR,16,RAGHU NATH SINGHA,Independent,389,31,420
S25,30,GOALPOKHAR,16,NOTA,None of the Above,801,71,872
S25,30,GOALPOKHAR,17,ZAMALUDDIN,All India Forward Bloc,645,27,672
S25,30,GOALPOKHAR,17,MASOOD MD. NASEEM AHSEN,Indian National Congress,2773,155,2928
S25,30,GOALPOKHAR,17,MD GHULAM RABBANI,All India Trinamool Congress,115123,5651,120774
S25,30,GOALPOKHAR,17,SARAJIT BISWAS,Bharatiya Janata Party,36394,1683,38077
S25,30,GOALPOKHAR,17,SUNIL BISWAS,Bahujan Samaj Party,671,32,703
S25,30,GOALPOKHAR,17,TOWHID AHMED KHAN,Aam Janata Unnayan party,278,7,285
S25,30,GOALPOKHAR,17,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),179,39,218
S25,30,GOALPOKHAR,17,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,470,73,543
S25,30,GOALPOKHAR,17,SHAMBHU LAL ROY,Swaraj India,1402,56,1458
S25,30,GOALPOKHAR,17,MD. GHULAM SARWAR,Independent,13859,542,14401
S25,30,GOALPOKHAR,17,RAGHU NATH SINGHA,Independent,420,25,445
S25,30,GOALPOKHAR,17,NOTA,None of the Above,872,56,928
S25,30,GOALPOKHAR,18,ZAMALUDDIN,All India Forward Bloc,672,3,675
S25,30,GOALPOKHAR,18,MASOOD MD. NASEEM AHSEN,Indian National Congress,2928,19,2947
