State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,34,KALIAGANJ,14,DHARANIKANTA SARKAR,Independent,618,43,661
S25,34,KALIAGANJ,14,PANNA CHOWHAN,Independent,360,33,393
S25,34,KALIAGANJ,14,MINTU BARMAN,Independent,1136,93,1229
S25,34,KALIAGANJ,14,SANJIB ROY,Independent,654,60,714
S25,34,KALIAGANJ,14,NOTA,None of the Above,2659,148,2807
S25,34,KALIAGANJ,15,UTPAL BRAHMACHARO,Bharatiya Janata Party,147410,7642,155052
S25,34,KALIAGANJ,15,GIRIDHARI PRAMANIK,Indian National Congress,4389,266,4655
S25,34,KALIAGANJ,15,NITAI BAISHYA,All India Trinamool Congress,76842,2938,79780
S25,34,KALIAGANJ,15,BASUDEB DEBSHARMA,Bahujan Samaj Party,651,37,688
S25,34,KALIAGANJ,15,HIRU ROY SARKAR,Communist Party of India (Marxist),5387,186,5573
S25,34,KALIAGANJ,15,ANJAY DEBSARMA,Aam Janata Unnayan party,176,7,183
S25,34,KALIAGANJ,15,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),116,9,125
S25,34,KALIAGANJ,15,AJAY CHOUHAN,Independent,106,4,110
S25,34,KALIAGANJ,15,UTTAM BARMAN,Independent,125,6,131
S25,34,KALIAGANJ,15,DHARANIKANTA SARKAR,Independent,661,30,691
S25,34,KALIAGANJ,15,PANNA CHOWHAN,Independent,393,9,402
S25,34,KALIAGANJ,15,MINTU BARMAN,Independent,1229,49,1278
S25,34,KALIAGANJ,15,SANJIB ROY,Independent,714,37,751
S25,34,KALIAGANJ,15,NOTA,None of the Above,2807,129,2936
S25,34,KALIAGANJ,16,UTPAL BRAHMACHARO,Bharatiya Janata Party,155052,532,155584
S25,34,KALIAGANJ,16,GIRIDHARI PRAMANIK,Indian National Congress,4655,12,4667
S25,34,KALIAGANJ,16,NITAI BAISHYA,All India Trinamool Congress,79780,219,79999
S25,34,KALIAGANJ,16,BASUDEB DEBSHARMA,Bahujan Samaj Party,688,1,689
S25,34,KALIAGANJ,16,HIRU ROY SARKAR,Communist Party of India (Marxist),5573,43,5616
S25,34,KALIAGANJ,16,ANJAY DEBSARMA,Aam Janata Unnayan party,183,0,183
S25,34,KALIAGANJ,16,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),125,1,126
S25,34,KALIAGANJ,16,AJAY CHOUHAN,Independent,110,0,110
S25,34,KALIAGANJ,16,UTTAM BARMAN,Independent,131,1,132
S25,34,KALIAGANJ,16,DHARANIKANTA SARKAR,Independent,691,2,693
S25,34,KALIAGANJ,16,PANNA CHOWHAN,Independent,402,0,402
S25,34,KALIAGANJ,16,MINTU BARMAN,Independent,1278,0,1278
S25,34,KALIAGANJ,16,SANJIB ROY,Independent,751,2,753
S25,34,KALIAGANJ,16,NOTA,None of the Above,2936,5,2941
S25,34,KALIAGANJ,17,UTPAL BRAHMACHARO,Bharatiya Janata Party,155584,527,156111
S25,34,KALIAGANJ,17,GIRIDHARI PRAMANIK,Indian National Congress,4667,3,4670
S25,34,KALIAGANJ,17,NITAI BAISHYA,All India Trinamool Congress,79999,181,80180
S25,34,KALIAGANJ,17,BASUDEB DEBSHARMA,Bahujan Samaj Party,689,0,689
S25,34,KALIAGANJ,17,HIRU ROY SARKAR,Communist Party of India (Marxist),5616,14,5630
