State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,160,RASHBEHARI,18,DEBASHIS NATH,Independent,280,12,292
S25,160,RASHBEHARI,18,GOPAL GHOSH,Independent,463,22,485
S25,160,RASHBEHARI,18,PANKAJ THAKKAR,Independent,178,11,189
S25,160,RASHBEHARI,18,NOTA,None of the Above,1093,59,1152
S25,160,RASHBEHARI,19,ASHUTOSH CHATTERJEE,Indian National Congress,2157,143,2300
S25,160,RASHBEHARI,19,DASGUPTA SWAPAN,Bharatiya Janata Party,67839,4092,71931
S25,160,RASHBEHARI,19,DEBASISH KUMAR (DEBA),All India Trinamool Congress,49172,2497,51669
S25,160,RASHBEHARI,19,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),781,30,811
S25,160,RASHBEHARI,19,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),4883,457,5340
S25,160,RASHBEHARI,19,SK ALAMGIR,Independent,189,5,194
S25,160,RASHBEHARI,19,DEBASHIS NATH,Independent,292,14,306
S25,160,RASHBEHARI,19,GOPAL GHOSH,Independent,485,10,495
S25,160,RASHBEHARI,19,PANKAJ THAKKAR,Independent,189,10,199
S25,160,RASHBEHARI,19,NOTA,None of the Above,1152,85,1237
S25,160,RASHBEHARI,20,ASHUTOSH CHATTERJEE,Indian National Congress,2300,51,2351
S25,160,RASHBEHARI,20,DASGUPTA SWAPAN,Bharatiya Janata Party,71931,1467,73398
S25,160,RASHBEHARI,20,DEBASISH KUMAR (DEBA),All India Trinamool Congress,51669,997,52666
S25,160,RASHBEHARI,20,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),811,20,831
S25,160,RASHBEHARI,20,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),5340,197,5537
S25,160,RASHBEHARI,20,SK ALAMGIR,Independent,194,6,200
S25,160,RASHBEHARI,20,DEBASHIS NATH,Independent,306,5,311
S25,160,RASHBEHARI,20,GOPAL GHOSH,Independent,495,10,505
S25,160,RASHBEHARI,20,PANKAJ THAKKAR,Independent,199,7,206
S25,160,RASHBEHARI,20,NOTA,None of the Above,1237,23,1260
