State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,78,TEHATTA,20,SUBRATA KABIRAJ,Bharatiya Janata Party,97902,3948,101850
S25,78,TEHATTA,20,JAMAT ALI MANDAL,Aam Janata Unnayan party,5010,33,5043
S25,78,TEHATTA,20,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),826,16,842
S25,78,TEHATTA,20,MILAN SARKAR,Independent,321,20,341
S25,78,TEHATTA,20,JUDHISTHIR SARKAR,Independent,898,49,947
S25,78,TEHATTA,20,SAMAR KUMAR BISWAS,Independent,483,23,506
S25,78,TEHATTA,20,NOTA,None of the Above,772,41,813
S25,78,TEHATTA,21,ARABINDA BISWAS,Bahujan Samaj Party,537,21,558
S25,78,TEHATTA,21,JYOTIRMOY SARKAR,Indian National Congress,2025,141,2166
S25,78,TEHATTA,21,DILIP KUMAR PODDAR,All India Trinamool Congress,73918,2448,76366
S25,78,TEHATTA,21,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),20336,380,20716
S25,78,TEHATTA,21,SUBRATA KABIRAJ,Bharatiya Janata Party,101850,7220,109070
S25,78,TEHATTA,21,JAMAT ALI MANDAL,Aam Janata Unnayan party,5043,39,5082
S25,78,TEHATTA,21,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),842,33,875
S25,78,TEHATTA,21,MILAN SARKAR,Independent,341,19,360
S25,78,TEHATTA,21,JUDHISTHIR SARKAR,Independent,947,37,984
S25,78,TEHATTA,21,SAMAR KUMAR BISWAS,Independent,506,34,540
S25,78,TEHATTA,21,NOTA,None of the Above,813,40,853
S25,78,TEHATTA,22,ARABINDA BISWAS,Bahujan Samaj Party,558,21,579
S25,78,TEHATTA,22,JYOTIRMOY SARKAR,Indian National Congress,2166,183,2349
S25,78,TEHATTA,22,DILIP KUMAR PODDAR,All India Trinamool Congress,76366,5233,81599
S25,78,TEHATTA,22,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),20716,3275,23991
S25,78,TEHATTA,22,SUBRATA KABIRAJ,Bharatiya Janata Party,109070,946,110016
S25,78,TEHATTA,22,JAMAT ALI MANDAL,Aam Janata Unnayan party,5082,17,5099
S25,78,TEHATTA,22,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),875,10,885
S25,78,TEHATTA,22,MILAN SARKAR,Independent,360,23,383
S25,78,TEHATTA,22,JUDHISTHIR SARKAR,Independent,984,26,1010
S25,78,TEHATTA,22,SAMAR KUMAR BISWAS,Independent,540,28,568
S25,78,TEHATTA,22,NOTA,None of the Above,853,37,890
S25,78,TEHATTA,23,ARABINDA BISWAS,Bahujan Samaj Party,579,10,589
S25,78,TEHATTA,23,JYOTIRMOY SARKAR,Indian National Congress,2349,11,2360
S25,78,TEHATTA,23,DILIP KUMAR PODDAR,All India Trinamool Congress,81599,1541,83140
S25,78,TEHATTA,23,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),23991,1427,25418
S25,78,TEHATTA,23,SUBRATA KABIRAJ,Bharatiya Janata Party,110016,721,110737
S25,78,TEHATTA,23,JAMAT ALI MANDAL,Aam Janata Unnayan party,5099,18,5117
S25,78,TEHATTA,23,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),885,11,896
S25,78,TEHATTA,23,MILAN SARKAR,Independent,383,7,390
S25,78,TEHATTA,23,JUDHISTHIR SARKAR,Independent,1010,19,1029
S25,78,TEHATTA,23,SAMAR KUMAR BISWAS,Independent,568,10,578
S25,78,TEHATTA,23,NOTA,None of the Above,890,14,904
