State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,62,BHAGAWANGOLA,15,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),985,51,1036
S25,62,BHAGAWANGOLA,15,MD. NURUL ISLAM,Vikas India Party,324,31,355
S25,62,BHAGAWANGOLA,15,HUMAYUN KABIR,Aam Janata Unnayan party,4117,200,4317
S25,62,BHAGAWANGOLA,15,EMON SAYED,Independent,408,34,442
S25,62,BHAGAWANGOLA,15,MD. AKRAMUL HOQUE,Independent,384,16,400
S25,62,BHAGAWANGOLA,15,NOTA,None of the Above,739,50,789
S25,62,BHAGAWANGOLA,16,ANJU BEGAM,Indian National Congress,20740,1920,22660
S25,62,BHAGAWANGOLA,16,BHASKAR SARKAR,Bharatiya Janata Party,18604,1033,19637
S25,62,BHAGAWANGOLA,16,MAHAMUDAL HASAN,Communist Party of India (Marxist),36440,3365,39805
S25,62,BHAGAWANGOLA,16,REYAT HOSSAIN SARKAR,All India Trinamool Congress,78484,5838,84322
S25,62,BHAGAWANGOLA,16,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1036,60,1096
S25,62,BHAGAWANGOLA,16,MD. NURUL ISLAM,Vikas India Party,355,21,376
S25,62,BHAGAWANGOLA,16,HUMAYUN KABIR,Aam Janata Unnayan party,4317,364,4681
S25,62,BHAGAWANGOLA,16,EMON SAYED,Independent,442,35,477
S25,62,BHAGAWANGOLA,16,MD. AKRAMUL HOQUE,Independent,400,29,429
S25,62,BHAGAWANGOLA,16,NOTA,None of the Above,789,71,860
S25,62,BHAGAWANGOLA,17,ANJU BEGAM,Indian National Congress,22660,1905,24565
S25,62,BHAGAWANGOLA,17,BHASKAR SARKAR,Bharatiya Janata Party,19637,1753,21390
S25,62,BHAGAWANGOLA,17,MAHAMUDAL HASAN,Communist Party of India (Marxist),39805,2436,42241
S25,62,BHAGAWANGOLA,17,REYAT HOSSAIN SARKAR,All India Trinamool Congress,84322,5226,89548
S25,62,BHAGAWANGOLA,17,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1096,51,1147
S25,62,BHAGAWANGOLA,17,MD. NURUL ISLAM,Vikas India Party,376,24,400
S25,62,BHAGAWANGOLA,17,HUMAYUN KABIR,Aam Janata Unnayan party,4681,281,4962
S25,62,BHAGAWANGOLA,17,EMON SAYED,Independent,477,44,521
S25,62,BHAGAWANGOLA,17,MD. AKRAMUL HOQUE,Independent,429,19,448
S25,62,BHAGAWANGOLA,17,NOTA,None of the Above,860,63,923
S25,62,BHAGAWANGOLA,18,ANJU BEGAM,Indian National Congress,24565,1233,25798
S25,62,BHAGAWANGOLA,18,BHASKAR SARKAR,Bharatiya Janata Party,21390,572,21962
S25,62,BHAGAWANGOLA,18,MAHAMUDAL HASAN,Communist Party of India (Marxist),42241,1971,44212
S25,62,BHAGAWANGOLA,18,REYAT HOSSAIN SARKAR,All India Trinamool Congress,89548,4901,94449
S25,62,BHAGAWANGOLA,18,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1147,71,1218
S25,62,BHAGAWANGOLA,18,MD. NURUL ISLAM,Vikas India Party,400,22,422
S25,62,BHAGAWANGOLA,18,HUMAYUN KABIR,Aam Janata Unnayan party,4962,495,5457
S25,62,BHAGAWANGOLA,18,EMON SAYED,Independent,521,32,553
S25,62,BHAGAWANGOLA,18,MD. AKRAMUL HOQUE,Independent,448,27,475
S25,62,BHAGAWANGOLA,18,NOTA,None of the Above,923,41,964
S25,62,BHAGAWANGOLA,19,ANJU BEGAM,Indian National Congress,25798,1650,27448
S25,62,BHAGAWANGOLA,19,BHASKAR SARKAR,Bharatiya Janata Party,21962,612,22574
S25,62,BHAGAWANGOLA,19,MAHAMUDAL HASAN,Communist Party of India (Marxist),44212,2626,46838
S25,62,BHAGAWANGOLA,19,REYAT HOSSAIN SARKAR,All India Trinamool Congress,94449,4916,99365
S25,62,BHAGAWANGOLA,19,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1218,76,1294
S25,62,BHAGAWANGOLA,19,MD. NURUL ISLAM,Vikas India Party,422,23,445
S25,62,BHAGAWANGOLA,19,HUMAYUN KABIR,Aam Janata Unnayan party,5457,150,5607
S25,62,BHAGAWANGOLA,19,EMON SAYED,Independent,553,29,582
S25,62,BHAGAWANGOLA,19,MD. AKRAMUL HOQUE,Independent,475,13,488
S25,62,BHAGAWANGOLA,19,NOTA,None of the Above,964,61,1025
S25,62,BHAGAWANGOLA,20,ANJU BEGAM,Indian National Congress,27448,1487,28935
S25,62,BHAGAWANGOLA,20,BHASKAR SARKAR,Bharatiya Janata Party,22574,207,22781
S25,62,BHAGAWANGOLA,20,MAHAMUDAL HASAN,Communist Party of India (Marxist),46838,2090,48928
S25,62,BHAGAWANGOLA,20,REYAT HOSSAIN SARKAR,All India Trinamool Congress,99365,4965,104330
S25,62,BHAGAWANGOLA,20,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1294,90,1384
S25,62,BHAGAWANGOLA,20,MD. NURUL ISLAM,Vikas India Party,445,26,471
S25,62,BHAGAWANGOLA,20,HUMAYUN KABIR,Aam Janata Unnayan party,5607,270,5877
S25,62,BHAGAWANGOLA,20,EMON SAYED,Independent,582,20,602
S25,62,BHAGAWANGOLA,20,MD. AKRAMUL HOQUE,Independent,488,17,505
S25,62,BHAGAWANGOLA,20,NOTA,None of the Above,1025,38,1063
S25,62,BHAGAWANGOLA,21,ANJU BEGAM,Indian National Congress,28935,461,29396
S25,62,BHAGAWANGOLA,21,BHASKAR SARKAR,Bharatiya Janata Party,22781,265,23046
S25,62,BHAGAWANGOLA,21,MAHAMUDAL HASAN,Communist Party of India (Marxist),48928,573,49501
S25,62,BHAGAWANGOLA,21,REYAT HOSSAIN SARKAR,All India Trinamool Congress,104330,1417,105747
S25,62,BHAGAWANGOLA,21,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1384,38,1422
S25,62,BHAGAWANGOLA,21,MD. NURUL ISLAM,Vikas India Party,471,8,479
S25,62,BHAGAWANGOLA,21,HUMAYUN KABIR,Aam Janata Unnayan party,5877,84,5961
S25,62,BHAGAWANGOLA,21,EMON SAYED,Independent,602,11,613
S25,62,BHAGAWANGOLA,21,MD. AKRAMUL HOQUE,Independent,505,11,516
S25,62,BHAGAWANGOLA,21,NOTA,None of the Above,1063,18,1081
S25,62,BHAGAWANGOLA,Postal Ballot,ANJU BEGAM,Indian National Congress,29396,44,29440
S25,62,BHAGAWANGOLA,Postal Ballot,BHASKAR SARKAR,Bharatiya Janata Party,23046,58,23104
S25,62,BHAGAWANGOLA,Postal Ballot,MAHAMUDAL HASAN,Communist Party of India (Marxist),49501,89,49590
S25,62,BHAGAWANGOLA,Postal Ballot,REYAT HOSSAIN SARKAR,All India Trinamool Congress,105747,250,105997
S25,62,BHAGAWANGOLA,Postal Ballot,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),1422,1,1423
S25,62,BHAGAWANGOLA,Postal Ballot,MD. NURUL ISLAM,Vikas India Party,479,0,479
S25,62,BHAGAWANGOLA,Postal Ballot,HUMAYUN KABIR,Aam Janata Unnayan party,5961,4,5965
S25,62,BHAGAWANGOLA,Postal Ballot,EMON SAYED,Independent,613,3,616
S25,62,BHAGAWANGOLA,Postal Ballot,MD. AKRAMUL HOQUE,Independent,516,1,517
S25,62,BHAGAWANGOLA,Postal Ballot,NOTA,None of the Above,1081,4,1085
